,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
2330,15528,1,229.33,229.33,229.33,229.33,4.971002485501243,61.90206252997863,9.122225613744387,11.44638730214102,12.558322068634716,254,254,3
2331,15529,11,25.799999999999997,811.24,357.7409090909091,3935.15,27.754977573917134,27.78953788292695,15.73993367470109,21.91530183093402,6.800249037520807,22,366,4
2332,15530,4,177.85,548.09,374.3275,1497.31,14.25957216608451,23.338520413274473,22.66397739946972,14.175421255451443,25.562508765719862,21,246,4
2333,15531,2,477.33000000000004,1495.06,986.1949999999999,1972.3899999999999,11.100238796586883,20.851859926282327,26.25342858156856,15.932447436865935,25.862025258696303,8,30,0
2334,15532,4,319.85,526.64,381.7575,1527.03,3.8853198692887503,15.846447024616412,16.11101288121386,22.48809781078302,41.669122414097956,25,358,10
2335,15533,3,97.83000000000001,403.46,251.37333333333333,754.12,2.368323343764918,21.468731766827556,13.549567708057076,26.4719142841988,36.14146289715164,19,89,4
2336,15535,4,22.200000000000003,185.84,112.975,451.9,1.2834697942022573,4.711219296304492,31.57999557424209,11.097587961938482,56.970568709891566,173,327,10
2337,15537,1,110.92,110.92,110.92,110.92,2.7497295347998554,9.349080418319511,4.552830869094843,50.171294626758026,33.17706455102776,163,163,9
2338,15539,1,538.46,538.46,538.46,538.46,21.557775879359653,37.89696541990119,35.809530884373956,4.7357278163651895,0.0,7,7,4
2339,15540,1,213.3,213.3,213.3,213.3,24.519456165025787,54.38349742147211,7.172995780590716,13.924050632911392,0.0,11,11,3
2340,15541,1,85.13000000000001,85.13000000000001,85.13000000000001,85.13000000000001,15.435216727358156,0.0,29.942440972630095,19.675789968283798,34.94655233172794,114,114,4
2341,15543,1,127.86,127.86,127.86,127.86,20.068825277647424,22.524636320976064,37.85390270608479,11.77068668856562,7.781949006726106,288,288,4
2342,15544,9,318.02,560.35,393.6122222222223,3542.51,28.517350692023452,46.43967130650301,2.726880093493032,21.037343578423208,1.2787543295572912,9,372,3
2343,15545,2,135.32999999999998,153.64000000000001,144.485,288.97,12.291933418693981,24.940305221995356,10.513202062497836,25.52168045125791,26.732878845554897,54,371,4
2344,15547,14,14.95,767.37,350.75714285714287,4910.6,25.815175334989615,18.633975481611206,20.79073840263919,12.906365820877284,21.853744959882704,7,362,5
2345,15549,3,61.58,892.8000000000001,547.9866666666667,1643.96,3.487919414097667,25.636268522348477,25.802330956957594,11.079953283534879,33.993527823061385,77,316,4
2346,15550,4,137.89999999999998,154.24,143.9075,575.63,8.98320101454059,38.53864461546479,17.69886906519813,17.189861543005055,17.58942376179143,4,301,4
2347,15551,1,436.06,436.06,436.06,436.06,8.39334036600468,22.2010732468009,18.94234738338761,11.420446727514562,39.04279227629225,36,36,4
2348,15552,1,90.12,90.12,90.12,90.12,18.442077230359523,30.015534842432313,34.89791389258766,16.644474034620504,0.0,217,217,4
2349,15553,1,428.93,428.93,428.93,428.93,30.883827197911078,22.208752010817616,11.004126547455297,21.413750495418835,14.489543748397175,60,60,4
2350,15554,1,217.2,217.2,217.2,217.2,9.392265193370166,6.906077348066299,15.193370165745856,28.5451197053407,39.96316758747698,277,277,10
2351,15555,16,123.74999999999999,620.35,297.5025,4760.04,26.802926025831713,32.275148948328166,12.483508541945026,10.220292266451542,18.21812421744355,12,369,5
2352,15556,1,279.77,279.77,279.77,279.77,24.741752153554707,50.04110519355185,9.704400042892376,5.361546985023413,10.15119562497766,24,24,3
2353,15557,1,468.91,468.91,468.91,468.91,0.0,38.4466102237103,18.26150007464119,13.787293937002836,29.504595764645668,28,28,4
2354,15561,4,5.1,350.92,180.685,722.74,3.685972825635774,27.31272656833716,11.525583197277031,20.23549270830451,37.24022470044552,11,215,4
2355,15562,1,134.55,134.55,134.55,134.55,0.0,0.0,0.0,100.0,0.0,351,351,9
2356,15563,4,9.0,575.0699999999999,329.9225,1319.69,32.17498048784184,26.716122725791664,14.636770756768632,11.608786912077836,14.863339117520022,22,358,4
2357,15565,2,84.36000000000001,88.8,86.58000000000001,173.16000000000003,0.0,0.0,71.4137214137214,0.0,28.58627858627858,50,70,2
2358,15567,1,186.01,186.01,186.01,186.01,6.193215418525886,63.02886941562282,22.740712864899738,0.0,8.037202300951561,18,18,3
2359,15568,3,194.21,335.77,252.76333333333332,758.29,13.304936106239037,12.185311688140423,16.576771419905313,50.791913384061516,7.141067401653721,2,73,9
2360,15569,5,244.79999999999998,352.81,275.142,1375.71,0.3430955651990608,6.741246338254428,79.74427750034528,11.884772226704756,1.286608369496478,103,332,2
2361,15570,12,35.400000000000006,958.82,342.60583333333335,4111.27,9.93902127566421,22.225735599948433,21.15866873253277,20.73933358791809,25.93724080393649,7,369,5
2362,15571,4,121.6,202.35,162.60750000000002,650.4300000000001,3.9204833725381665,17.732884399551065,24.12096613009855,6.987685069876851,47.23798102793536,11,78,10
2363,15572,7,194.98,679.25,361.9171428571429,2533.42,10.570691002676224,23.583140576769743,16.8819224605474,11.591840279148345,37.37240568085829,4,278,4
2364,15573,2,187.1,404.09,295.59499999999997,591.1899999999999,19.695867656760097,22.674605456790545,7.129687579289231,22.480082545374586,28.01975676178555,31,85,4
2365,15574,4,3.75,349.04,168.91,675.64,10.3635071931798,25.98573204665206,15.370611568290807,14.11254514238352,34.16760404949381,177,372,4
2366,15576,1,921.37,921.37,921.37,921.37,8.465654405938983,12.46947480382474,42.30439454290893,22.32545014489293,14.435026102434417,37,37,0
2367,15577,3,29.65,156.85,86.29333333333334,258.88,1.923671199011125,23.145859085290482,14.97991347342398,38.78244746600742,21.168108776266994,151,305,9
2368,15578,1,127.1,127.1,127.1,127.1,0.865460267505901,31.667977970102285,3.304484657749804,57.90715971675846,6.254917387883557,162,162,9
2369,15579,2,132.25,195.35,163.8,327.6,1.285103785103785,24.691697191697184,9.203296703296704,28.876678876678874,35.943223443223445,68,313,4
2370,15581,12,5.11,2500.0,285.48083333333335,3425.77,1.2642413238483612,4.1389235120863335,5.147455900425306,5.384190999395757,84.06518826424426,120,366,10
2371,15582,3,141.4,303.61,227.63666666666668,682.9100000000001,18.942466796503197,11.333850727035772,38.58487941309982,28.224802682637534,2.9140003807236674,24,220,4
2372,15584,4,138.03,288.37,178.09,712.36,4.403672300522208,20.841990005053624,32.73204559492392,19.00724352855298,23.015048570947272,23,162,4
2373,15585,1,455.3,455.3,455.3,455.3,20.030748956731827,32.1326597847573,16.29694706786734,28.047441247529104,3.49220294311443,176,176,4
2374,15587,4,111.96,344.88,228.42,913.68,0.0,0.0,28.762805358550043,71.23719464144996,0.0,50,351,9
2375,15589,3,30.0,241.63,152.19333333333333,456.58,5.125060230408691,46.887730518200534,23.85124184151737,10.84147356432608,13.294493845547331,255,310,3
2376,15592,1,388.58,388.58,388.58,388.58,27.201605846929844,52.29296412579134,6.454269391116372,10.229553759843533,3.821606876318905,46,46,3
2377,15593,1,199.8,199.8,199.8,199.8,5.105105105105104,17.417417417417415,0.0,0.0,77.47747747747748,70,70,10
2378,15594,5,82.8,718.21,353.506,1767.53,11.434035065882899,35.554700627429234,9.560233772552658,23.884177354839807,19.5668531792954,15,234,4
2379,15596,5,16.9,402.32,271.268,1356.34,8.780984119026202,25.21786572688264,10.200244776383503,25.02691065662003,30.77399472108764,100,365,4
2380,15597,1,315.71999999999997,315.71999999999997,315.71999999999997,315.71999999999997,17.7499049790954,50.51311288483467,26.08323831242874,0.0,5.653743823641202,35,35,3
2381,15598,1,238.18,238.18,238.18,238.18,14.409270299773278,19.85893022084138,48.937778150978254,0.0,16.794021328407087,53,53,2
2382,15599,2,312.90999999999997,448.83,380.87,761.74,32.803843831228505,43.30348937957834,6.655814319846668,7.148108278415208,10.088744190931289,26,204,3
2383,15601,14,178.4,781.14,481.81142857142856,6745.36,15.112017742566744,30.50141134053631,17.357116595704312,12.225737395780211,24.80371692541243,11,372,5
2384,15602,8,10.0,402.24,137.79625,1102.37,20.501283598065985,53.79500530674819,11.239420521240602,10.24157043460907,4.2227201393361575,8,368,3
2385,15603,1,48.480000000000004,48.480000000000004,48.480000000000004,48.480000000000004,100.0,0.0,0.0,0.0,0.0,78,78,1
2386,15604,1,216.39,216.39,216.39,216.39,22.126715652294468,51.43490919173714,19.57576597809511,6.862609177873286,0.0,52,52,3
2387,15605,5,182.75,312.58,239.64600000000002,1198.23,5.948774442302396,13.18611618804403,20.254875942014472,27.323635695984915,33.2865977316542,36,373,4
2388,15606,9,193.56,460.98,296.51222222222225,2668.61,0.37772473310075283,8.155931365017741,16.064542964314754,43.719389494905585,31.682411442661163,61,324,9
2389,15607,1,104.76,104.76,104.76,104.76,45.58991981672394,28.636884306987398,9.545628102329133,0.0,16.227567773959525,336,336,1
2390,15608,4,24.96,660.64,273.42,1093.68,20.784873089020554,31.82466535001097,10.441811133055372,20.650464486870014,16.298185941043084,28,120,4
2391,15609,1,270.03000000000003,270.03000000000003,270.03000000000003,270.03000000000003,0.0,57.504721697589154,6.554827241417621,31.218753471836465,4.72169758915676,184,184,3
2392,15610,1,112.46000000000001,112.46000000000001,112.46000000000001,112.46000000000001,0.0,47.59025431264449,52.4097456873555,0.0,0.0,51,51,2
2393,15611,13,6.0,378.31000000000006,120.64538461538463,1568.39,1.3045224720892126,0.0,37.85282997213704,20.218185527834276,40.62446202793947,9,334,5
2394,15612,2,69.65,125.5,97.575,195.15,0.0,17.832436587240583,0.0,19.60030745580323,62.56725595695618,36,61,10
2395,15615,23,14.850000000000001,1048.64,450.8691304347826,10369.99,10.752758681541641,23.108508301358054,33.2033107071463,19.28738600519383,13.648036304760177,10,359,5
2396,15618,4,64.5,357.81,186.75775,747.031,7.630339303188221,58.069879295504464,10.170929988179877,12.181556053229386,11.947295359898051,32,136,3
2397,15619,1,336.40000000000003,336.40000000000003,336.40000000000003,336.40000000000003,0.0,43.103448275862064,0.0,29.607609988109395,27.288941736028537,10,10,4
2398,15620,3,424.49,669.02,507.6933333333333,1523.08,17.0128949234446,29.777818630669433,10.588412952701105,12.717651075452373,29.90322241773249,56,358,4
2399,15621,4,12.5,563.28,311.7425,1246.97,0.0,0.0,55.51857703072247,44.32504390642919,0.15637906284834438,4,21,2
2400,15622,9,23.8,1468.9,360.92555555555555,3248.33,6.370658153574298,24.789968999455105,33.02558545467979,12.010787081361809,23.803000310929,43,282,4
2401,15623,1,301.03,301.03,301.03,301.03,6.803308640334851,23.917881938677212,10.962362555227054,29.91396206358171,28.40248480217919,141,141,4
2402,15624,4,68.10000000000001,208.63000000000002,147.0325,588.13,7.3929233332766575,24.280346181966568,29.228231853501786,8.442011119990479,30.65648751126452,116,256,4
2403,15625,4,248.69,695.3299999999999,379.89,1519.56,18.14735844586591,67.12469399036564,6.56440022111664,7.18629076838032,0.9772565742714998,103,235,3
2404,15626,2,281.88,393.92,337.9,675.8,33.90648120745783,27.531814146197103,16.484166913287957,12.429712932820362,9.647824800236759,74,329,1
2405,15628,9,202.95000000000002,416.46000000000004,318.4044444444445,2865.6400000000003,13.423877388646165,39.21916221158274,29.183009729065756,7.921441632584693,10.252509038120628,4,366,4
2406,15630,2,390.91,789.49,590.2,1180.4,25.948830904778035,14.78312436462216,24.88986784140969,16.16824805150796,18.209928837682142,45,204,4
2407,15632,8,284.7,547.27,393.53875,3148.31,14.017361695639883,33.23370316137864,3.2398334344457824,24.929247755144825,24.579853953390867,15,274,4
2408,15634,1,243.55,243.55,243.55,243.55,4.188051734756723,24.635598439745433,12.440977212071443,34.61301580784234,24.122356805584065,17,17,4
2409,15636,2,306.7,418.06,362.38,724.76,2.814724874441194,17.550637452398036,47.734422429493904,2.0696506429714665,29.830564600695403,89,282,2
2410,15637,1,223.36,223.36,223.36,223.36,12.741762177650429,13.028295128939826,11.282234957020059,52.292263610315196,10.655444126074498,52,52,9
2411,15639,1,425.32,425.32,425.32,425.32,27.74851876234365,0.0,0.0,14.107025298598701,58.14445593905765,134,134,10
2412,15640,15,45.0,1474.83,824.7626666666667,12371.44,8.762520773652865,23.22268062569919,33.23202472792173,11.30167547189333,23.481098400832884,4,372,5
2413,15641,4,308.37,581.82,471.80000000000007,1887.2000000000003,23.245019075879608,29.4807121661721,25.90928359474353,14.847392963119962,6.51759220008478,105,359,4
2414,15643,3,39.45,337.1,218.5666666666667,655.7,4.209242031416807,19.063596156779013,2.3333841695897513,29.335061766051552,45.05871587616287,191,282,10
2415,15644,4,36.4,380.35,200.885,803.54,13.750404460263335,35.227866689897205,26.430544839087037,15.699280682977825,8.8919033277746,166,261,4
2416,15645,1,612.01,612.01,612.01,612.01,4.36594173297822,16.123919543798305,22.761065995653667,38.543487851505695,18.20558487606412,18,18,9
2417,15646,3,107.60000000000001,189.8,141.71333333333334,425.14000000000004,27.153408289034196,7.738627275720939,37.47000987909865,14.618713835442442,13.019240720703765,157,372,4
2418,15648,2,244.25000000000003,340.5,292.375,584.75,3.488670371953826,18.691748610517315,21.80418982471142,29.02949978623343,26.985891406584013,204,267,4
2419,15649,2,306.0,510.0,408.0,816.0,0.0,0.0,0.0,0.0,100.0,336,367,10
2420,15651,3,114.2,304.78,215.4333333333333,646.3,14.603125483521584,18.536283459693642,21.927897261333747,44.93269379545103,0.0,36,260,9
2421,15652,1,337.74,337.74,337.74,337.74,18.280333984721974,20.40030792917629,9.060223840824303,30.156333274116186,22.102800971161248,91,91,4
2422,15653,2,48.0,829.4399999999999,438.71999999999997,877.4399999999999,98.01695842450766,1.9830415754923412,0.0,0.0,0.0,92,115,1
2423,15654,2,327.51,595.02,461.265,922.53,0.0,39.16620597704139,54.37871939123931,3.219407498943124,3.2356671327761704,9,26,2
2424,15655,1,511.32,511.32,511.32,511.32,10.071970585934444,37.43252757568646,33.46632245951655,3.872330438864117,15.156848939998435,243,243,4
2425,15656,4,63.910000000000004,256.77,187.125,748.5,5.915831663326652,28.138944555778224,15.58316633266533,20.442217768871075,29.919839679358716,45,284,4
2426,15657,1,30.0,30.0,30.0,30.0,0.0,100.0,0.0,0.0,0.0,22,22,3
2427,15658,4,7.5,418.95,239.725,958.9,0.0,11.638335592866826,19.38158306392742,16.331212848055067,52.6488684951507,190,372,10
2428,15659,1,306.45,306.45,306.45,306.45,9.985315712187958,19.579050416054823,0.0,0.0,70.43563387175722,43,43,10
2429,15660,9,9.959999999999999,372.16,172.5011111111111,1552.51,17.37573348963936,36.296062505233465,23.020785695422255,17.491030653586773,5.816387656118157,25,365,4
2430,15661,2,116.0,193.79999999999998,154.89999999999998,309.79999999999995,6.391220142027115,93.6087798579729,0.0,0.0,0.0,317,338,3
2431,15663,1,138.14,138.14,138.14,138.14,10.16360214275373,60.3735340958448,11.075720283770089,0.0,18.38714347763139,106,106,3
2432,15664,1,386.43,386.43,386.43,386.43,2.57743963977952,34.50042698548249,19.09789612607717,13.404756359495899,30.41948088916492,50,50,4
2433,15665,2,765.79,1456.42,1111.105,2222.21,22.79307536191449,43.93959166775417,17.964998807493444,4.0882724854986705,11.214061677339227,168,243,0
2434,15667,1,301.32,301.32,301.32,301.32,15.531660692951016,34.96614894464357,8.283552369573876,41.218637992831546,0.0,39,39,9
2435,15668,1,76.32000000000001,76.32000000000001,76.32000000000001,76.32000000000001,0.0,100.0,0.0,0.0,0.0,217,217,3
2436,15669,4,118.8,229.29,169.4225,677.69,4.7160205993891005,11.878587554781683,46.68506249169974,25.579542268588877,11.140787085540586,40,263,2
2437,15670,1,173.05,173.05,173.05,173.05,23.461427333140705,17.33603004911875,20.45651545796013,19.24299335452181,19.503033805258593,296,296,4
2438,15671,7,292.48,638.4000000000001,377.71285714285716,2643.9900000000002,13.553757767616364,10.384305538220643,68.94579782828225,0.5673243847367047,6.548814481144029,18,270,2
2439,15673,4,318.66,880.26,681.5575,2726.23,11.258037656397295,23.761384769443517,26.348473899854376,10.824471889752516,27.807631784552296,88,327,4
2440,15674,3,334.71000000000004,1066.94,581.34,1744.02,14.456256235593628,19.77041547688673,31.0604236189952,22.264652928292108,12.448251740232338,73,248,4
2441,15675,3,45.0,180.39,107.89666666666666,323.69,25.777750316661002,18.99966016867991,23.788192406314685,18.319997528499492,13.114399579844916,81,280,4
2442,15676,3,167.07000000000002,2279.62,1108.03,3324.09,18.58343185653818,27.384035931638433,20.5866868827258,15.487546967741544,17.95829836135604,18,283,4
2443,15677,1,657.23,657.23,657.23,657.23,11.283721071770916,30.628547083973643,11.840603746024982,23.568613727310076,22.67851437092038,49,49,4
2444,15678,1,352.7,352.7,352.7,352.7,8.675928551176638,10.036858519988659,74.90785370002837,6.379359228806352,0.0,52,52,2
2445,15679,4,46.62,474.4,195.32,781.28,42.662041777595746,34.84922178988327,16.0249846405898,3.9806471431497035,2.4831046487814867,24,182,1
2446,15680,3,311.97,542.82,444.56,1333.68,21.48041509207606,26.553596065023093,24.62059864435247,19.67488453002219,7.670505668526182,9,366,4
2447,15681,4,24.900000000000002,345.68,236.59,946.36,12.046155796948307,36.011665750877036,30.535948264930894,7.38619552812883,14.020034659114925,28,280,4
2448,15683,1,193.75,193.75,193.75,193.75,26.322580645161292,38.4,19.870967741935484,15.406451612903227,0.0,117,117,3
2449,15687,9,30.0,561.73,331.27777777777777,2981.5,8.020124098608083,20.851920174408853,21.481804460841857,25.215495555928225,24.430655710212978,8,330,4
2450,15689,2,103.5,150.6,127.05,254.1,0.0,22.668240850059032,12.04250295159386,27.39079102715466,37.89846517119244,119,361,4
2451,15690,2,111.0,128.76,119.88,239.76,61.11111111111111,19.36936936936937,19.51951951951952,0.0,0.0,4,100,1
2452,15691,1,136.8,136.8,136.8,136.8,0.0,32.89473684210526,67.10526315789474,0.0,0.0,252,252,2
