CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
15984.0,10,104.95,683.28,283.767,2837.67,0.0,0.0,0.0,0.0,0.0,2,368,10
15985.0,2,242.84,794.58,518.71,1037.42,0.0,0.0,0.0,0.0,0.0,123,236,0
15986.0,1,168.12,168.12,168.12,168.12,0.0,0.0,0.0,0.0,0.0,30,30,8
15987.0,7,9.36,403.05,207.32571428571433,1451.2800000000002,0.0,0.0,0.0,0.0,0.0,12,368,10
15988.0,1,158.03,158.03,158.03,158.03,0.0,0.0,0.0,0.0,0.0,19,19,8
15990.0,2,390.74,401.37,396.055,792.11,0.0,0.0,0.0,0.0,0.0,44,287,0
15992.0,1,41.989999999999995,41.989999999999995,41.989999999999995,41.989999999999995,0.0,0.0,0.0,0.0,0.0,3,3,8
15993.0,7,16.5,834.04,394.2528571428571,2759.77,0.0,0.0,0.0,0.0,0.0,8,44,10
15994.0,1,427.07,427.07,427.07,427.07,0.0,0.0,0.0,0.0,0.0,54,54,0
15996.0,6,111.56,263.25,174.13,1044.78,0.0,0.0,0.0,0.0,0.0,88,366,8
15998.0,5,329.84,918.83,617.994,3089.9700000000003,0.0,0.0,0.0,0.0,0.0,36,362,0
16000.0,3,2002.5,8345.2,4131.233333333334,12393.7,0.0,0.0,0.0,0.0,0.0,2,2,3
16003.0,5,39.2,1181.0,547.074,2735.37,0.0,0.0,0.0,0.0,0.0,29,359,10
16005.0,4,120.49000000000001,177.59,153.8475,615.39,0.0,0.0,0.0,0.0,0.0,12,270,8
16006.0,1,101.4,101.4,101.4,101.4,0.0,0.0,0.0,0.0,0.0,211,211,8
16007.0,4,216.75,751.74,425.485,1701.94,0.0,0.0,0.0,0.0,0.0,47,215,0
16008.0,3,139.15,191.56,159.59333333333333,478.78,0.0,0.0,0.0,0.0,0.0,23,204,8
16009.0,4,59.0,462.19,248.1775,992.71,0.0,0.0,0.0,0.0,0.0,22,159,8
16010.0,3,110.1,178.65,135.83333333333334,407.5,0.0,0.0,0.0,0.0,0.0,245,362,8
16011.0,16,116.09,393.91999999999996,210.169375,3362.71,0.0,0.0,0.0,0.0,0.0,8,366,10
16012.0,3,283.17,767.0699999999999,471.7633333333333,1415.29,0.0,0.0,0.0,0.0,0.0,35,155,0
16013.0,46,40.8,1852.68,727.6467391304348,33471.75,0.0,0.0,0.0,0.0,0.0,3,371,6
16014.0,3,123.2,267.0,217.71,653.13,0.0,0.0,0.0,0.0,0.0,37,291,8
16015.0,3,201.51999999999998,285.92,230.17999999999998,690.54,0.0,0.0,0.0,0.0,0.0,3,49,8
16016.0,8,89.1,373.77,187.5325,1500.26,0.0,0.0,0.0,0.0,0.0,3,366,10
16017.0,1,211.88,211.88,211.88,211.88,0.0,0.0,0.0,0.0,0.0,47,47,8
16018.0,2,161.9,247.0,204.45,408.9,0.0,0.0,0.0,0.0,0.0,39,180,8
16019.0,8,201.4,1129.35,438.92999999999995,3511.4399999999996,0.0,0.0,0.0,0.0,0.0,46,364,10
16020.0,3,16.5,518.8,283.67,851.01,0.0,0.0,0.0,0.0,0.0,16,65,8
16022.0,1,628.28,628.28,628.28,628.28,0.0,0.0,0.0,0.0,0.0,260,260,7
16023.0,3,177.84,322.85,239.9366666666667,719.8100000000001,0.0,0.0,0.0,0.0,0.0,46,266,8
16024.0,1,251.24,251.24,251.24,251.24,0.0,0.0,0.0,0.0,0.0,12,12,8
16025.0,1,439.65999999999997,439.65999999999997,439.65999999999997,439.65999999999997,0.0,0.0,0.0,0.0,0.0,29,29,0
16026.0,1,236.09,236.09,236.09,236.09,0.0,0.0,0.0,0.0,0.0,43,43,8
16027.0,6,79.2,320.52,155.77,934.62,0.0,0.0,0.0,0.0,0.0,91,302,8
16029.0,61,90.0,8142.75,1282.6760655737705,78243.24,0.0,0.0,0.0,0.0,0.0,38,373,2
16030.0,1,331.24,331.24,331.24,331.24,0.0,0.0,0.0,0.0,0.0,309,309,0
16031.0,2,243.31,305.63,274.47,548.94,0.0,0.0,0.0,0.0,0.0,92,247,0
16033.0,20,6.7,1188.74,436.59,8731.8,0.0,0.0,0.0,0.0,0.0,5,369,6
16034.0,3,137.7,153.6,145.9,437.7,0.0,0.0,0.0,0.0,0.0,196,332,8
16036.0,2,188.73000000000002,570.19,379.46000000000004,758.9200000000001,0.0,0.0,0.0,0.0,0.0,87,263,0
16037.0,3,251.56,303.00000000000006,285.00666666666666,855.02,0.0,0.0,0.0,0.0,0.0,269,358,0
16038.0,3,76.38,299.5,151.44333333333333,454.33,0.0,0.0,0.0,0.0,0.0,7,201,8
16040.0,3,422.43,453.75,437.84999999999997,1313.55,0.0,0.0,0.0,0.0,0.0,65,268,0
16041.0,3,426.6,2064.8,1055.4666666666667,3166.4,0.0,0.0,0.0,0.0,0.0,30,141,7
16042.0,4,43.800000000000004,435.33,293.08000000000004,1172.3200000000002,0.0,0.0,0.0,0.0,0.0,22,107,8
16043.0,4,97.5,307.85,193.4975,773.99,0.0,0.0,0.0,0.0,0.0,37,317,8
16045.0,4,196.8,664.45,335.175,1340.7,0.0,0.0,0.0,0.0,0.0,119,290,0
16048.0,2,5.04,251.40000000000003,128.22000000000003,256.44000000000005,0.0,0.0,0.0,0.0,0.0,373,373,8
16049.0,3,114.76,508.77,370.59666666666664,1111.79,0.0,0.0,0.0,0.0,0.0,40,75,8
16050.0,1,137.9,137.9,137.9,137.9,0.0,0.0,0.0,0.0,0.0,173,173,8
16052.0,1,362.06,362.06,362.06,362.06,0.0,0.0,0.0,0.0,0.0,54,54,0
16053.0,2,387.76,1124.19,755.975,1511.95,0.0,0.0,0.0,0.0,0.0,32,122,7
16054.0,1,783.9,783.9,783.9,783.9,0.0,0.0,0.0,0.0,0.0,145,145,7
16055.0,1,134.8,134.8,134.8,134.8,0.0,0.0,0.0,0.0,0.0,220,220,8
16056.0,1,664.85,664.85,664.85,664.85,0.0,0.0,0.0,0.0,0.0,45,45,7
16057.0,7,34.8,661.49,305.06,2135.42,0.0,0.0,0.0,0.0,0.0,16,284,10
16059.0,6,105.30000000000001,403.26,243.31000000000003,1459.8600000000001,0.0,0.0,0.0,0.0,0.0,65,367,8
16062.0,4,199.96,375.48,288.405,1153.62,0.0,0.0,0.0,0.0,0.0,9,364,8
16063.0,1,335.32,335.32,335.32,335.32,0.0,0.0,0.0,0.0,0.0,260,260,0
16065.0,1,372.09,372.09,372.09,372.09,0.0,0.0,0.0,0.0,0.0,365,365,0
16066.0,5,176.7,390.85,304.37399999999997,1521.87,0.0,0.0,0.0,0.0,0.0,16,124,8
16070.0,2,165.3,686.85,426.07500000000005,852.1500000000001,0.0,0.0,0.0,0.0,0.0,22,32,0
16071.0,1,326.24,326.24,326.24,326.24,0.0,0.0,0.0,0.0,0.0,44,44,0
16072.0,1,584.3199999999999,584.3199999999999,584.3199999999999,584.3199999999999,0.0,0.0,0.0,0.0,0.0,288,288,7
16073.0,1,94.35,94.35,94.35,94.35,0.0,0.0,0.0,0.0,0.0,297,297,8
16076.0,10,51.84,357.14,217.353,2173.53,0.0,0.0,0.0,0.0,0.0,3,208,10
16078.0,1,79.2,79.2,79.2,79.2,0.0,0.0,0.0,0.0,0.0,283,283,8
16079.0,3,313.62,530.16,450.6666666666667,1352.0,0.0,0.0,0.0,0.0,0.0,16,40,0
16080.0,2,86.9,89.7,88.30000000000001,176.60000000000002,0.0,0.0,0.0,0.0,0.0,81,274,8
16081.0,5,157.6,1599.55,561.3799999999999,2806.8999999999996,0.0,0.0,0.0,0.0,0.0,56,366,10
16083.0,2,337.98,979.64,658.81,1317.62,0.0,0.0,0.0,0.0,0.0,100,360,0
16084.0,1,436.18,436.18,436.18,436.18,0.0,0.0,0.0,0.0,0.0,299,299,0
16085.0,5,120.33,294.61,196.302,981.51,0.0,0.0,0.0,0.0,0.0,23,320,8
16086.0,5,101.19,312.64,223.862,1119.31,0.0,0.0,0.0,0.0,0.0,59,367,8
16091.0,2,157.25,157.81,157.53,315.06,0.0,0.0,0.0,0.0,0.0,154,198,8
16092.0,3,194.13,310.87,259.7866666666667,779.36,0.0,0.0,0.0,0.0,0.0,114,254,8
16093.0,1,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,106,106,8
16094.0,4,77.64,427.81,268.62,1074.48,0.0,0.0,0.0,0.0,0.0,11,219,8
16096.0,1,320.62,320.62,320.62,320.62,0.0,0.0,0.0,0.0,0.0,264,264,0
16097.0,1,185.04999999999998,185.04999999999998,185.04999999999998,185.04999999999998,0.0,0.0,0.0,0.0,0.0,240,240,8
16098.0,7,157.9,430.6,286.5185714285714,2005.63,0.0,0.0,0.0,0.0,0.0,87,373,10
16099.0,3,139.8,318.3,243.9666666666667,731.9000000000001,0.0,0.0,0.0,0.0,0.0,50,225,8
16101.0,1,1290.7,1290.7,1290.7,1290.7,0.0,0.0,0.0,0.0,0.0,70,70,3
16102.0,3,449.3,839.76,614.0466666666667,1842.14,0.0,0.0,0.0,0.0,0.0,42,128,0
16103.0,6,16.5,351.14,238.27333333333334,1429.64,0.0,0.0,0.0,0.0,0.0,7,233,8
16104.0,1,302.36,302.36,302.36,302.36,0.0,0.0,0.0,0.0,0.0,61,61,0
16105.0,1,336.96,336.96,336.96,336.96,0.0,0.0,0.0,0.0,0.0,248,248,0
16106.0,1,108.38,108.38,108.38,108.38,0.0,0.0,0.0,0.0,0.0,65,65,8
16107.0,7,316.6,642.4200000000001,457.7371428571429,3204.1600000000003,0.0,0.0,0.0,0.0,0.0,17,183,0
16108.0,1,816.1,816.1,816.1,816.1,0.0,0.0,0.0,0.0,0.0,84,84,7
16109.0,2,296.88,315.0,305.94,611.88,0.0,0.0,0.0,0.0,0.0,218,308,0
16110.0,3,284.23,643.55,445.82666666666665,1337.48,0.0,0.0,0.0,0.0,0.0,45,311,0
16112.0,4,23.04,72.0,48.935,195.74,0.0,0.0,0.0,0.0,0.0,143,338,8
16113.0,1,161.38,161.38,161.38,161.38,0.0,0.0,0.0,0.0,0.0,183,183,8
16114.0,1,135.75000000000003,135.75000000000003,135.75000000000003,135.75000000000003,0.0,0.0,0.0,0.0,0.0,170,170,8
16115.0,8,138.83,361.34,208.49625,1667.97,0.0,0.0,0.0,0.0,0.0,9,292,10
16116.0,1,592.88,592.88,592.88,592.88,0.0,0.0,0.0,0.0,0.0,211,211,7
16117.0,1,232.21,232.21,232.21,232.21,0.0,0.0,0.0,0.0,0.0,189,189,8
16119.0,2,113.88000000000001,309.48,211.68,423.36,0.0,0.0,0.0,0.0,0.0,8,72,8
16120.0,4,17.1,981.84,323.535,1294.14,0.0,0.0,0.0,0.0,0.0,59,59,10
16121.0,2,287.89,579.22,433.555,867.11,0.0,0.0,0.0,0.0,0.0,57,215,0
16122.0,4,105.72,300.42,171.10500000000002,684.4200000000001,0.0,0.0,0.0,0.0,0.0,73,366,8
16123.0,1,307.78000000000003,307.78000000000003,307.78000000000003,307.78000000000003,0.0,0.0,0.0,0.0,0.0,51,51,0
16124.0,1,187.15,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,317,317,8
16125.0,1,289.35,289.35,289.35,289.35,0.0,0.0,0.0,0.0,0.0,367,367,0
16126.0,4,891.35,2581.07,1571.9425,6287.77,0.0,0.0,0.0,0.0,0.0,29,296,3
16127.0,1,656.25,656.25,656.25,656.25,0.0,0.0,0.0,0.0,0.0,39,39,7
16128.0,5,189.64000000000001,717.36,376.044,1880.22,0.0,0.0,0.0,0.0,0.0,17,282,10
16131.0,6,17.0,1177.64,584.4233333333334,3506.5400000000004,0.0,0.0,0.0,0.0,0.0,51,239,10
16133.0,33,79.19999999999999,2210.05,438.14878787878786,14458.91,0.0,0.0,0.0,0.0,0.0,3,318,6
16134.0,2,270.38,332.91,301.645,603.29,0.0,0.0,0.0,0.0,0.0,21,359,0
16135.0,1,517.55,517.55,517.55,517.55,0.0,0.0,0.0,0.0,0.0,262,262,0
16136.0,3,143.34,406.74,236.46,709.38,0.0,0.0,0.0,0.0,0.0,59,277,8
16139.0,3,139.8,329.04,211.80333333333337,635.4100000000001,0.0,0.0,0.0,0.0,0.0,18,206,8
16140.0,2,124.14,601.04,362.59,725.18,0.0,0.0,0.0,0.0,0.0,65,371,8
16141.0,1,620.4,620.4,620.4,620.4,0.0,0.0,0.0,0.0,0.0,88,88,7
16142.0,1,535.34,535.34,535.34,535.34,0.0,0.0,0.0,0.0,0.0,249,249,0
16143.0,6,355.75,475.58000000000004,404.1566666666667,2424.94,0.0,0.0,0.0,0.0,0.0,3,369,0
16144.0,1,175.2,175.2,175.2,175.2,0.0,0.0,0.0,0.0,0.0,246,246,8
16145.0,11,292.63,482.22,339.9481818181818,3739.43,0.0,0.0,0.0,0.0,0.0,8,359,10
16146.0,3,75.0,385.69000000000005,244.71000000000004,734.1300000000001,0.0,0.0,0.0,0.0,0.0,157,232,8
16147.0,1,375.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,133,133,0
16148.0,1,76.32000000000001,76.32000000000001,76.32000000000001,76.32000000000001,0.0,0.0,0.0,0.0,0.0,296,296,8
16149.0,2,116.84,163.68,140.26,280.52,0.0,0.0,0.0,0.0,0.0,4,142,8
16150.0,5,289.34000000000003,547.51,396.204,1981.02,0.0,0.0,0.0,0.0,0.0,42,372,0
16152.0,1,1829.04,1829.04,1829.04,1829.04,0.0,0.0,0.0,0.0,0.0,268,268,3
16153.0,5,186.9,800.69,364.846,1824.23,0.0,0.0,0.0,0.0,0.0,49,354,10
16156.0,9,34.68,651.11,340.7688888888889,3066.92,0.0,0.0,0.0,0.0,0.0,8,310,10
16157.0,3,168.32,247.98000000000002,218.89666666666668,656.69,0.0,0.0,0.0,0.0,0.0,15,72,8
16159.0,1,348.2,348.2,348.2,348.2,0.0,0.0,0.0,0.0,0.0,281,281,0
16160.0,2,223.49999999999997,791.79,507.645,1015.29,0.0,0.0,0.0,0.0,0.0,65,85,0
16161.0,19,84.21,534.28,289.56368421052633,5501.71,0.0,0.0,0.0,0.0,0.0,1,368,6
16162.0,1,37.4,37.4,37.4,37.4,0.0,0.0,0.0,0.0,0.0,252,252,8
16163.0,1,441.6,441.6,441.6,441.6,0.0,0.0,0.0,0.0,0.0,365,365,0
16164.0,3,225.41,334.90000000000003,267.51000000000005,802.5300000000001,0.0,0.0,0.0,0.0,0.0,17,42,8
16168.0,27,41.6,275.8,139.65185185185186,3770.6,0.0,0.0,0.0,0.0,0.0,10,369,6
16169.0,4,317.34000000000003,587.46,455.7425,1822.97,0.0,0.0,0.0,0.0,0.0,8,75,0
16170.0,6,305.0,324.39,314.175,1885.05,0.0,0.0,0.0,0.0,0.0,50,248,0
16171.0,1,73.19999999999999,73.19999999999999,73.19999999999999,73.19999999999999,0.0,0.0,0.0,0.0,0.0,59,59,8
16172.0,5,33.04,351.97,228.042,1140.21,0.0,0.0,0.0,0.0,0.0,95,241,8
16173.0,6,109.19999999999999,417.63,234.4283333333333,1406.57,0.0,0.0,0.0,0.0,0.0,15,98,8
16174.0,3,304.2,383.2,336.51666666666665,1009.55,0.0,0.0,0.0,0.0,0.0,126,151,0
16175.0,4,194.12,300.7,259.39750000000004,1037.5900000000001,0.0,0.0,0.0,0.0,0.0,94,240,8
16177.0,1,331.95,331.95,331.95,331.95,0.0,0.0,0.0,0.0,0.0,50,50,0
16178.0,1,197.9,197.9,197.9,197.9,0.0,0.0,0.0,0.0,0.0,138,138,8
16179.0,1,215.83,215.83,215.83,215.83,0.0,0.0,0.0,0.0,0.0,60,60,8
16180.0,8,413.88,2317.0,1280.05375,10240.43,0.0,0.0,0.0,0.0,0.0,100,252,7
16181.0,1,305.54,305.54,305.54,305.54,0.0,0.0,0.0,0.0,0.0,73,73,0
16182.0,4,825.0,2327.0,1654.4125,6617.65,0.0,0.0,0.0,0.0,0.0,72,294,7
16183.0,1,338.71000000000004,338.71000000000004,338.71000000000004,338.71000000000004,0.0,0.0,0.0,0.0,0.0,67,67,0
16184.0,6,105.0,312.73,192.59,1155.54,0.0,0.0,0.0,0.0,0.0,64,211,8
16185.0,2,194.41,335.0,264.705,529.41,0.0,0.0,0.0,0.0,0.0,16,232,8
16186.0,12,59.699999999999996,651.21,332.6616666666667,3991.94,0.0,0.0,0.0,0.0,0.0,22,372,10
16187.0,15,63.9,910.98,456.0826666666666,6841.24,0.0,0.0,0.0,0.0,0.0,31,284,10
16188.0,4,151.65,414.12,245.465,981.86,0.0,0.0,0.0,0.0,0.0,44,242,8
16189.0,2,71.0,144.48,107.74,215.48,0.0,0.0,0.0,0.0,0.0,15,85,8
16190.0,1,215.08,215.08,215.08,215.08,0.0,0.0,0.0,0.0,0.0,40,40,8
16191.0,11,238.07999999999998,749.8,449.6445454545455,4946.09,0.0,0.0,0.0,0.0,0.0,2,360,10
16193.0,1,314.45,314.45,314.45,314.45,0.0,0.0,0.0,0.0,0.0,236,236,0
16198.0,1,400.68100000000004,400.68100000000004,400.68100000000004,400.68100000000004,0.0,0.0,0.0,0.0,0.0,75,75,0
16200.0,2,530.05,550.57,540.31,1080.62,0.0,0.0,0.0,0.0,0.0,4,164,0
16201.0,4,303.8,529.29,455.38,1821.52,0.0,0.0,0.0,0.0,0.0,3,109,0
16202.0,1,365.27,365.27,365.27,365.27,0.0,0.0,0.0,0.0,0.0,360,360,0
16203.0,4,60.0,214.6,148.225,592.9,0.0,0.0,0.0,0.0,0.0,58,372,8
16204.0,1,405.71,405.71,405.71,405.71,0.0,0.0,0.0,0.0,0.0,23,23,0
16205.0,4,111.08,323.15,190.345,761.38,0.0,0.0,0.0,0.0,0.0,30,179,8
16206.0,4,121.11,161.3,134.265,537.06,0.0,0.0,0.0,0.0,0.0,54,327,8
16207.0,1,394.38,394.38,394.38,394.38,0.0,0.0,0.0,0.0,0.0,25,25,0
16208.0,2,166.67000000000002,497.59000000000003,332.13,664.26,0.0,0.0,0.0,0.0,0.0,44,289,8
16209.0,5,145.72,1336.2,452.524,2262.62,0.0,0.0,0.0,0.0,0.0,88,246,10
16210.0,18,10.0,3599.4,1171.461111111111,21086.3,0.0,0.0,0.0,0.0,0.0,1,373,6
16211.0,1,542.77,542.77,542.77,542.77,0.0,0.0,0.0,0.0,0.0,88,88,0
16212.0,2,192.19,489.0,340.595,681.19,0.0,0.0,0.0,0.0,0.0,19,283,0
16213.0,1,159.0,159.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,78,78,8
16214.0,3,206.7,542.97,354.25,1062.75,0.0,0.0,0.0,0.0,0.0,170,269,0
16215.0,1,242.35,242.35,242.35,242.35,0.0,0.0,0.0,0.0,0.0,80,80,8
16216.0,1,914.9300000000001,914.9300000000001,914.9300000000001,914.9300000000001,0.0,0.0,0.0,0.0,0.0,267,267,7
16217.0,2,121.25000000000001,183.0,152.125,304.25,0.0,0.0,0.0,0.0,0.0,235,282,8
16218.0,7,116.0,895.35,436.40999999999997,3054.87,0.0,0.0,0.0,0.0,0.0,29,373,10
16221.0,3,148.63,549.49,288.2866666666667,864.86,0.0,0.0,0.0,0.0,0.0,36,367,8
16222.0,1,846.72,846.72,846.72,846.72,0.0,0.0,0.0,0.0,0.0,318,318,7
16224.0,4,167.47,429.42,323.82500000000005,1295.3000000000002,0.0,0.0,0.0,0.0,0.0,57,249,8
16225.0,5,89.70000000000002,353.08,219.26399999999998,1096.32,0.0,0.0,0.0,0.0,0.0,44,277,8
16226.0,3,15.0,130.8,85.04,255.12,0.0,0.0,0.0,0.0,0.0,203,235,8
16227.0,1,308.32000000000005,308.32000000000005,308.32000000000005,308.32000000000005,0.0,0.0,0.0,0.0,0.0,225,225,0
16229.0,2,358.2,652.4,505.29999999999995,1010.5999999999999,0.0,0.0,0.0,0.0,0.0,87,212,0
16230.0,2,266.1,275.93,271.015,542.03,0.0,0.0,0.0,0.0,0.0,189,220,0
16232.0,4,173.12,358.57,245.8075,983.23,0.0,0.0,0.0,0.0,0.0,43,215,8
16233.0,3,147.39999999999998,210.18,178.89333333333335,536.6800000000001,0.0,0.0,0.0,0.0,0.0,71,366,8
16235.0,5,10.0,320.83,171.682,858.41,0.0,0.0,0.0,0.0,0.0,40,332,8
16236.0,1,432.2,432.2,432.2,432.2,0.0,0.0,0.0,0.0,0.0,78,78,0
16239.0,2,66.3,347.9,207.1,414.2,0.0,0.0,0.0,0.0,0.0,56,189,8
16240.0,2,1824.37,1888.21,1856.29,3712.58,0.0,0.0,0.0,0.0,0.0,24,77,3
16241.0,13,34.0,609.4,200.6053846153846,2607.87,0.0,0.0,0.0,0.0,0.0,9,369,10
16242.0,7,181.54,848.22,514.0371428571428,3598.26,0.0,0.0,0.0,0.0,0.0,8,277,10
16243.0,2,194.15,214.95,204.55,409.1,0.0,0.0,0.0,0.0,0.0,33,54,8
16244.0,2,466.12,1056.63,761.375,1522.75,0.0,0.0,0.0,0.0,0.0,211,372,7
16245.0,3,315.72,643.96,468.27,1404.81,0.0,0.0,0.0,0.0,0.0,23,256,0
16247.0,1,114.56,114.56,114.56,114.56,0.0,0.0,0.0,0.0,0.0,170,170,8
16248.0,1,152.94,152.94,152.94,152.94,0.0,0.0,0.0,0.0,0.0,61,61,8
16249.0,5,88.5,814.83,360.014,1800.0700000000002,0.0,0.0,0.0,0.0,0.0,52,239,10
16250.0,2,163.3,226.14000000000001,194.72000000000003,389.44000000000005,0.0,0.0,0.0,0.0,0.0,261,373,8
16253.0,2,1700.4,1983.46,1841.93,3683.86,0.0,0.0,0.0,0.0,0.0,66,255,3
16255.0,8,168.46,435.87,326.1625,2609.3,0.0,0.0,0.0,0.0,0.0,16,365,10
16256.0,1,732.63,732.63,732.63,732.63,0.0,0.0,0.0,0.0,0.0,266,266,7
16257.0,1,46.95,46.95,46.95,46.95,0.0,0.0,0.0,0.0,0.0,176,176,8
16258.0,5,754.8000000000001,1462.45,1040.702,5203.51,0.0,0.0,0.0,0.0,0.0,45,219,7
16260.0,1,1035.45,1035.45,1035.45,1035.45,0.0,0.0,0.0,0.0,0.0,50,50,7
16261.0,4,144.05,254.96,186.7075,746.83,0.0,0.0,0.0,0.0,0.0,17,246,8
16265.0,9,188.98,799.38,603.7055555555556,5433.35,0.0,0.0,0.0,0.0,0.0,9,364,10
16266.0,7,100.77,161.9,123.12714285714286,861.89,0.0,0.0,0.0,0.0,0.0,73,206,8
16268.0,2,173.89,493.76,333.825,667.65,0.0,0.0,0.0,0.0,0.0,71,71,8
16270.0,1,1141.24,1141.24,1141.24,1141.24,0.0,0.0,0.0,0.0,0.0,353,353,7
16271.0,5,15.0,521.21,285.848,1429.24,0.0,0.0,0.0,0.0,0.0,2,358,8
16272.0,1,411.7,411.7,411.7,411.7,0.0,0.0,0.0,0.0,0.0,116,116,0
16274.0,1,357.95,357.95,357.95,357.95,0.0,0.0,0.0,0.0,0.0,373,373,0
16275.0,1,559.87,559.87,559.87,559.87,0.0,0.0,0.0,0.0,0.0,196,196,0
16276.0,1,810.6,810.6,810.6,810.6,0.0,0.0,0.0,0.0,0.0,176,176,7
16278.0,1,550.58,550.58,550.58,550.58,0.0,0.0,0.0,0.0,0.0,100,100,0
16279.0,3,359.08000000000004,778.6,503.1933333333333,1509.58,0.0,0.0,0.0,0.0,0.0,21,176,0
16281.0,1,2062.06,2062.06,2062.06,2062.06,0.0,0.0,0.0,0.0,0.0,72,72,3
16282.0,1,168.3,168.3,168.3,168.3,0.0,0.0,0.0,0.0,0.0,339,339,8
16283.0,5,109.97999999999999,708.39,306.302,1531.51,0.0,0.0,0.0,0.0,0.0,5,208,10
16284.0,2,399.4,424.57,411.985,823.97,0.0,0.0,0.0,0.0,0.0,31,50,0
16287.0,1,142.5,142.5,142.5,142.5,0.0,0.0,0.0,0.0,0.0,169,169,8
16292.0,1,280.9,280.9,280.9,280.9,0.0,0.0,0.0,0.0,0.0,121,121,0
16293.0,10,65.75,378.75,224.52400000000003,2245.2400000000002,0.0,0.0,0.0,0.0,0.0,21,367,10
16295.0,4,302.56,355.9,332.1375,1328.55,0.0,0.0,0.0,0.0,0.0,9,64,0
16297.0,1,278.55,278.55,278.55,278.55,0.0,0.0,0.0,0.0,0.0,268,268,0
16298.0,3,114.30000000000001,244.66,199.4,598.2,0.0,0.0,0.0,0.0,0.0,22,186,8
16302.0,1,233.22,233.22,233.22,233.22,0.0,0.0,0.0,0.0,0.0,126,126,8
16303.0,3,827.1800000000001,3154.35,1768.61,5305.83,0.0,0.0,0.0,0.0,0.0,25,333,3
16305.0,1,361.22,361.22,361.22,361.22,0.0,0.0,0.0,0.0,0.0,138,138,0
16306.0,6,5.1,310.4,101.22833333333334,607.37,0.0,0.0,0.0,0.0,0.0,213,367,8
16308.0,4,320.0,960.0,640.0,2560.0,0.0,0.0,0.0,0.0,0.0,37,261,0
16309.0,2,334.2,352.47,343.33500000000004,686.6700000000001,0.0,0.0,0.0,0.0,0.0,106,240,0
16311.0,2,214.71,401.55,308.13,616.26,0.0,0.0,0.0,0.0,0.0,17,49,0
16313.0,2,106.53,167.62,137.075,274.15,0.0,0.0,0.0,0.0,0.0,3,49,8
16315.0,1,226.37,226.37,226.37,226.37,0.0,0.0,0.0,0.0,0.0,330,330,8
16316.0,8,17.0,726.1,348.27,2786.16,0.0,0.0,0.0,0.0,0.0,64,358,10
16317.0,3,308.31,570.76,447.2166666666667,1341.65,0.0,0.0,0.0,0.0,0.0,119,297,0
16318.0,1,328.15000000000003,328.15000000000003,328.15000000000003,328.15000000000003,0.0,0.0,0.0,0.0,0.0,35,35,0
16319.0,1,404.40000000000003,404.40000000000003,404.40000000000003,404.40000000000003,0.0,0.0,0.0,0.0,0.0,217,217,0
16320.0,2,185.78,852.6800000000001,519.23,1038.46,0.0,0.0,0.0,0.0,0.0,172,213,0
16321.0,3,67.95,87.75,76.89999999999999,230.7,0.0,0.0,0.0,0.0,0.0,72,323,8
16322.0,2,113.67,213.08,163.375,326.75,0.0,0.0,0.0,0.0,0.0,1,36,8
16323.0,1,207.50000000000003,207.50000000000003,207.50000000000003,207.50000000000003,0.0,0.0,0.0,0.0,0.0,196,196,8
16324.0,3,3.95,258.17,142.89333333333335,428.68,0.0,0.0,0.0,0.0,0.0,128,177,8
16325.0,3,147.62,225.20000000000002,187.88000000000002,563.6400000000001,0.0,0.0,0.0,0.0,0.0,46,245,8
16326.0,14,109.05,380.53,222.21142857142857,3110.96,0.0,0.0,0.0,0.0,0.0,5,334,10
16327.0,6,535.6,729.07,640.7033333333334,3844.2200000000003,0.0,0.0,0.0,0.0,0.0,14,369,7
16330.0,3,17.66,202.95,80.73666666666666,242.20999999999998,0.0,0.0,0.0,0.0,0.0,17,112,8
16332.0,7,122.3,459.02,226.17142857142858,1583.2,0.0,0.0,0.0,0.0,0.0,28,305,10
16333.0,22,177.60000000000002,5727.0,1210.3090909090909,26626.8,0.0,0.0,0.0,0.0,0.0,7,309,2
16337.0,1,151.05,151.05,151.05,151.05,0.0,0.0,0.0,0.0,0.0,36,36,8
16338.0,1,214.8,214.8,214.8,214.8,0.0,0.0,0.0,0.0,0.0,157,157,8
16339.0,1,109.95,109.95,109.95,109.95,0.0,0.0,0.0,0.0,0.0,284,284,8
16340.0,1,549.07,549.07,549.07,549.07,0.0,0.0,0.0,0.0,0.0,107,107,0
16341.0,4,56.5,794.29,489.84499999999997,1959.3799999999999,0.0,0.0,0.0,0.0,0.0,24,201,10
16342.0,4,38.7,136.95000000000002,80.6025,322.41,0.0,0.0,0.0,0.0,0.0,75,179,8
16343.0,2,178.47,192.01,185.24,370.48,0.0,0.0,0.0,0.0,0.0,16,16,8
16344.0,1,101.10000000000001,101.10000000000001,101.10000000000001,101.10000000000001,0.0,0.0,0.0,0.0,0.0,158,158,8
16345.0,1,575.41,575.41,575.41,575.41,0.0,0.0,0.0,0.0,0.0,44,44,0
